label,chrF++
ace_Arab-isl_Latn,20.069660992828698
ace_Arab-ita_Latn,20.579272273554388
ace_Arab-jav_Latn,30.025069654331993
ace_Arab-jpn_Jpan,7.990522190770262
ace_Arab-kab_Latn,8.106738823558072
ace_Arab-kac_Latn,10.315200170903632
ace_Arab-kam_Latn,6.261915809403075
ace_Arab-kan_Knda,18.933858670772437
ace_Arab-kas_Arab,7.790330793322683
ace_Arab-kas_Deva,3.896796916172713
ace_Arab-kat_Geor,17.042665355377583
ace_Arab-kaz_Cyrl,18.108340502612116
ace_Arab-kbp_Latn,5.852817745007493
ace_Arab-kea_Latn,16.48476351455417
ace_Arab-khk_Cyrl,17.929541871921284
ace_Arab-khm_Khmr,20.68058920463097
ace_Arab-kik_Latn,6.369131641600314
ace_Arab-kin_Latn,19.812079483076374
ace_Arab-kir_Cyrl,20.839780810156757
ace_Arab-kmb_Latn,11.605357598239909
ace_Arab-kmr_Latn,20.971796353714726
ace_Arab-knc_Arab,6.872804979147955
ace_Arab-knc_Latn,5.916043177426106
ace_Arab-kon_Latn,20.974781058491736
ace_Arab-kor_Hang,7.6123281889898005
ace_Arab-lao_Laoo,21.387685994202137
ace_Arab-lij_Latn,16.00188400915673
ace_Arab-lim_Latn,13.913535158800691
ace_Arab-lin_Latn,17.73306409156512
ace_Arab-lit_Latn,20.55963314955633
ace_Arab-lmo_Latn,12.210026760913323
ace_Arab-ltg_Latn,17.177582935796572
ace_Arab-ltz_Latn,22.363290749507996
ace_Arab-lua_Latn,11.132008281125689
ace_Arab-lug_Latn,15.832391265726045
ace_Arab-luo_Latn,8.235577046829777
ace_Arab-lus_Latn,18.41499219438002
ace_Arab-lvs_Latn,19.68268113284436
ace_Arab-mag_Deva,17.80465923114532
ace_Arab-mai_Deva,12.775025124401681
ace_Arab-mal_Mlym,20.954528887087616
ace_Arab-mar_Deva,17.336160619107577
ace_Arab-min_Arab,7.5632606076630156
ace_Arab-min_Latn,28.215055629465446
ace_Arab-mkd_Cyrl,21.61208785338051
ace_Arab-mlt_Latn,20.19823548156265
ace_Arab-mni_Beng,9.61633998245882
ace_Arab-mos_Latn,4.605367519006955
ace_Arab-mri_Latn,24.245567397541713
ace_Arab-mya_Mymr,18.547710343608422
ace_Arab-nld_Latn,20.052018664984477
ace_Arab-nno_Latn,24.646289270429484
ace_Arab-nob_Latn,21.581630228256856
ace_Arab-npi_Deva,17.99651688786139
ace_Arab-nso_Latn,20.781496104947283
ace_Arab-nus_Latn,3.1494036947734165
ace_Arab-nya_Latn,21.489032347534483
ace_Arab-oci_Latn,21.111939258711523
ace_Arab-ory_Orya,13.742956757261545
ace_Arab-pag_Latn,15.6941576474173
ace_Arab-pan_Guru,18.63518447628168
ace_Arab-pap_Latn,18.835509259732966
ace_Arab-pbt_Arab,17.64154060031988
ace_Arab-pes_Arab,20.166860758877707
ace_Arab-plt_Latn,23.826951737776376
ace_Arab-pol_Latn,18.861521965496326
ace_Arab-por_Latn,19.48307050067975
ace_Arab-prs_Arab,21.766794709412533
ace_Arab-quy_Latn,12.32726806992734
ace_Arab-ron_Latn,20.91334365499162
ace_Arab-run_Latn,18.873314330824012
ace_Arab-rus_Cyrl,20.746805953127517
ace_Arab-sag_Latn,12.428002701596853
ace_Arab-san_Deva,12.781501380032656
ace_Arab-sat_Olck,2.5156003864041434
ace_Arab-scn_Latn,20.40869301783826
ace_Arab-shn_Mymr,15.547165984206652
ace_Arab-sin_Sinh,14.34707426134683
ace_Arab-slk_Latn,22.032123543421
ace_Arab-slv_Latn,23.42522007727727
ace_Arab-smo_Latn,32.9663314289954
ace_Arab-sna_Latn,22.973588637975215
ace_Arab-snd_Arab,16.09582403608885
ace_Arab-som_Latn,24.04928893576561
ace_Arab-sot_Latn,21.46188303856452
ace_Arab-spa_Latn,20.956275182003186
ace_Arab-srd_Latn,21.30055304744396
ace_Arab-srp_Cyrl,19.80611122343757
ace_Arab-ssw_Latn,16.17575169915655
ace_Arab-sun_Latn,24.372538206321348
ace_Arab-swe_Latn,21.291046119817786
ace_Arab-swh_Latn,25.666658891786792
ace_Arab-szl_Latn,13.166941654499
ace_Arab-tam_Taml,21.58642454276439
ace_Arab-taq_Latn,3.9028352547322918
ace_Arab-taq_Tfng,6.1697004893222624
ace_Arab-tat_Cyrl,23.818966667128052
ace_Arab-tel_Telu,20.074355662452746
ace_Arab-tgk_Cyrl,21.42219423592184
ace_Arab-tgl_Latn,26.667823832223874
ace_Arab-tha_Thai,18.941435934732613
ace_Arab-tir_Ethi,7.060976380896811
ace_Arab-tpi_Latn,25.857955523299953
ace_Arab-tsn_Latn,20.746398530616922
ace_Arab-tso_Latn,16.79203898101692
ace_Arab-tuk_Latn,13.397752464839801
ace_Arab-tum_Latn,17.617783930794182
ace_Arab-tur_Latn,18.980823454186886
ace_Arab-twi_Latn,12.068788465201811
ace_Arab-tzm_Tfng,13.409715505209356
ace_Arab-uig_Arab,7.662898855255186
ace_Arab-ukr_Cyrl,21.550704838011157
ace_Arab-umb_Latn,10.568164225735467
ace_Arab-urd_Arab,18.159943918448516
ace_Arab-uzn_Latn,21.95391144785167
ace_Arab-vec_Latn,18.40686317272138
ace_Arab-vie_Latn,18.442726545513782
ace_Arab-war_Latn,26.917038696724134
ace_Arab-wol_Latn,4.738056406028218
ace_Arab-xho_Latn,23.173568971296696
ace_Arab-ydd_Hebr,21.58078938659712
ace_Arab-yor_Latn,8.674804819757314
ace_Arab-yue_Hant,4.511714487653261
ace_Arab-zho_Hans,8.673187652830848
ace_Arab-zho_Hant,11.422636755194922
ace_Arab-zsm_Latn,24.59242705849273
ace_Arab-zul_Latn,18.307130525775523
ace_Latn-ace_Arab,7.791326223920462
ace_Latn-acm_Arab,26.31408171727693
ace_Latn-acq_Arab,22.790604223968273
ace_Latn-aeb_Arab,25.51957541618492
ace_Latn-afr_Latn,30.32694593967128
ace_Latn-ajp_Arab,25.528849167049007
ace_Latn-aka_Latn,16.383321720562588
ace_Latn-als_Latn,30.79159862318605
ace_Latn-amh_Ethi,13.567381284891336
ace_Latn-apc_Arab,26.387596214004212
ace_Latn-arb_Arab,24.25744813821887
ace_Latn-arb_Latn,14.325333786912402
ace_Latn-ars_Arab,27.638551927667837
ace_Latn-ary_Arab,23.74862759961359
ace_Latn-arz_Arab,23.204930088612798
ace_Latn-asm_Beng,19.197699827733324
ace_Latn-ast_Latn,30.232202398328962
ace_Latn-awa_Deva,19.76371584251231
ace_Latn-ayr_Latn,8.65554919164248
ace_Latn-azb_Arab,23.8735782362776
ace_Latn-azj_Latn,24.839090527146965
ace_Latn-bak_Cyrl,23.37807181617675
ace_Latn-bam_Latn,6.366562005624803
ace_Latn-ban_Latn,27.805373461801974
ace_Latn-bel_Cyrl,26.430608885691083
ace_Latn-bem_Latn,16.756450499734317
ace_Latn-ben_Beng,27.73094523890475
ace_Latn-bho_Deva,20.4115690872395
ace_Latn-bjn_Arab,6.835554025872935
ace_Latn-bjn_Latn,31.473112568194644
ace_Latn-bod_Tibt,7.320958731768755
ace_Latn-bos_Latn,26.57573375483989
ace_Latn-bug_Latn,18.364104372660183
ace_Latn-bul_Cyrl,33.42083377371708
ace_Latn-cat_Latn,30.168778204899017
ace_Latn-ceb_Latn,42.13261048289281
ace_Latn-ces_Latn,33.36243587332097
ace_Latn-cjk_Latn,6.429631745575508
ace_Latn-ckb_Arab,21.56157289547518
ace_Latn-crh_Latn,20.719886922678217
ace_Latn-cym_Latn,30.464633317341537
ace_Latn-dan_Latn,34.445128875168315
ace_Latn-deu_Latn,34.106546672203955
ace_Latn-dik_Latn,3.3761367693233466
ace_Latn-dyu_Latn,5.458828612310641
ace_Latn-dzo_Tibt,9.147980164156621
ace_Latn-ell_Grek,25.721187550036102
ace_Latn-eng_Latn,35.359136390548144
ace_Latn-epo_Latn,32.63005637447664
ace_Latn-est_Latn,28.458455886329897
ace_Latn-eus_Latn,31.412049597993573
ace_Latn-ewe_Latn,7.242422034454464
ace_Latn-fao_Latn,28.40245690916334
ace_Latn-fij_Latn,25.228936098108946
ace_Latn-fin_Latn,28.6901662361962
ace_Latn-fon_Latn,2.6456404122625568
ace_Latn-fra_Latn,35.88832194641507
ace_Latn-fur_Latn,24.474725513544467
ace_Latn-fuv_Latn,2.5482601633318303
ace_Latn-gaz_Latn,13.648178057934285
ace_Latn-gla_Latn,26.104489190083292
ace_Latn-gle_Latn,26.736593204883754
ace_Latn-glg_Latn,34.917138816913116
ace_Latn-grn_Latn,8.649044391646923
ace_Latn-guj_Gujr,22.097788793248142
ace_Latn-hat_Latn,32.56341606625546
ace_Latn-hau_Latn,30.04781365337383
ace_Latn-heb_Hebr,21.508604844594284
ace_Latn-hin_Deva,25.887524804674218
ace_Latn-hne_Deva,24.48801549590081
ace_Latn-hrv_Latn,27.026737821318402
ace_Latn-hun_Latn,25.38790572297403
ace_Latn-hye_Armn,29.115694808930925
ace_Latn-ibo_Latn,24.12509461668161
ace_Latn-ilo_Latn,29.66951015481175
ace_Latn-ind_Latn,41.95861436799542
ace_Latn-isl_Latn,24.215533235654103
ace_Latn-ita_Latn,31.745597718093965
ace_Latn-jav_Latn,37.242831435057816
ace_Latn-jpn_Jpan,13.531057652203382
ace_Latn-kab_Latn,8.432254584039441
ace_Latn-kac_Latn,12.023857893613803
ace_Latn-kam_Latn,8.600099031925593
ace_Latn-kan_Knda,22.87141489867532
ace_Latn-kas_Arab,11.6097548359429
ace_Latn-kas_Deva,5.92169589725854
ace_Latn-kat_Geor,26.687154324393468
ace_Latn-kaz_Cyrl,24.96954686222157
ace_Latn-kbp_Latn,6.484321697573431
ace_Latn-kea_Latn,28.708326651547587
ace_Latn-khk_Cyrl,25.27482091358189
ace_Latn-khm_Khmr,21.79056759294877
ace_Latn-kik_Latn,6.430931147506885
ace_Latn-kin_Latn,20.701688014636822
ace_Latn-kir_Cyrl,24.42164013135293
ace_Latn-kmb_Latn,11.805097206354683
ace_Latn-kmr_Latn,29.51516455920601
ace_Latn-knc_Arab,4.90699470830216
ace_Latn-knc_Latn,7.152908317722548
ace_Latn-kon_Latn,26.129960403019442
ace_Latn-kor_Hang,11.71203454582924
ace_Latn-lao_Laoo,30.855688269747134
ace_Latn-lij_Latn,23.426059902017844
ace_Latn-lim_Latn,26.362897913867062
ace_Latn-lin_Latn,23.783771603618806
ace_Latn-lit_Latn,29.286983798375886
ace_Latn-lmo_Latn,23.053554692002848
ace_Latn-ltg_Latn,20.75070987837215
ace_Latn-ltz_Latn,28.891190695253194
ace_Latn-lua_Latn,19.23784532649989
ace_Latn-lug_Latn,15.749547838425624
ace_Latn-luo_Latn,10.01630596396577
ace_Latn-lus_Latn,21.478751782281456
ace_Latn-lvs_Latn,33.33067212598843
ace_Latn-mag_Deva,24.677325243213378
ace_Latn-mai_Deva,21.729667011925695
ace_Latn-mal_Mlym,27.483595530713778
ace_Latn-mar_Deva,24.505452288999557
ace_Latn-min_Arab,8.580459335448477
ace_Latn-min_Latn,26.824289229499687
ace_Latn-mkd_Cyrl,31.459199129068473
ace_Latn-mlt_Latn,27.529736038871455
ace_Latn-mni_Beng,9.499832592586802
ace_Latn-mos_Latn,6.2082708148484125
ace_Latn-mri_Latn,32.855349075113
ace_Latn-mya_Mymr,24.9741149795522
ace_Latn-nld_Latn,31.046066685679353
ace_Latn-nno_Latn,28.577248512485014
ace_Latn-nob_Latn,32.721338559593605
ace_Latn-npi_Deva,24.774901588089136
ace_Latn-nso_Latn,33.63273893244875
ace_Latn-nus_Latn,3.5311494309658973
ace_Latn-nya_Latn,27.118810110150488
ace_Latn-oci_Latn,32.40753086233708
ace_Latn-ory_Orya,17.523645133324152
ace_Latn-pag_Latn,19.454154649307252
ace_Latn-pan_Guru,22.67005007165771
ace_Latn-pap_Latn,30.581395047874683
ace_Latn-pbt_Arab,19.25704655733508
ace_Latn-pes_Arab,31.074043943932416
ace_Latn-plt_Latn,35.60685186149272
ace_Latn-pol_Latn,30.050015859020228
ace_Latn-por_Latn,37.505602607486345
ace_Latn-prs_Arab,26.660869596552217
ace_Latn-quy_Latn,15.466147568949024
ace_Latn-ron_Latn,32.447041999185686
ace_Latn-run_Latn,21.78594271410538
ace_Latn-rus_Cyrl,27.015737263791976
ace_Latn-sag_Latn,15.953121641811647
ace_Latn-san_Deva,14.282467868102234
ace_Latn-sat_Olck,2.403420758491636
ace_Latn-scn_Latn,26.3766147024569
ace_Latn-shn_Mymr,17.991337377941072
ace_Latn-sin_Sinh,24.95256560251162
ace_Latn-slk_Latn,26.377913538818053
ace_Latn-slv_Latn,34.95372486760541
ace_Latn-smo_Latn,35.2630063231622
ace_Latn-sna_Latn,29.801678400096055
ace_Latn-snd_Arab,23.04461592420557
ace_Latn-som_Latn,23.919923629704158
ace_Latn-sot_Latn,34.274957239155185
ace_Latn-spa_Latn,31.638430289772295
ace_Latn-srd_Latn,29.833911016969928
ace_Latn-srp_Cyrl,29.91752685308566
ace_Latn-ssw_Latn,22.058132860918498
ace_Latn-sun_Latn,31.66787381614563
ace_Latn-swe_Latn,28.217739080508814
ace_Latn-swh_Latn,29.89774958932702
ace_Latn-szl_Latn,17.777179680323584
ace_Latn-tam_Taml,26.209763710659633
ace_Latn-taq_Latn,4.932520817005122
ace_Latn-taq_Tfng,5.172923674493993
ace_Latn-tat_Cyrl,24.743390196125052
ace_Latn-tel_Telu,25.199874778798204
ace_Latn-tgk_Cyrl,27.64522030868546
ace_Latn-tgl_Latn,42.44713312869327
ace_Latn-tha_Thai,21.09063260681749
ace_Latn-tir_Ethi,10.47874538885317
ace_Latn-tpi_Latn,33.50595597774528
ace_Latn-tsn_Latn,28.009383500444564
ace_Latn-tso_Latn,20.101772036076678
ace_Latn-tuk_Latn,17.526017167481488
ace_Latn-tum_Latn,21.758182960315775
ace_Latn-tur_Latn,28.426966872046183
ace_Latn-twi_Latn,15.79723636037583
ace_Latn-tzm_Tfng,14.618842520300953
ace_Latn-uig_Arab,7.985702396334099
ace_Latn-ukr_Cyrl,30.194809918718672
ace_Latn-umb_Latn,13.119794240226245
ace_Latn-urd_Arab,24.62648565619179
ace_Latn-uzn_Latn,28.4335747471458
ace_Latn-vec_Latn,22.4654788879678
ace_Latn-vie_Latn,31.171998363667726
ace_Latn-war_Latn,36.39186760929979
ace_Latn-wol_Latn,6.429881602358177
ace_Latn-xho_Latn,23.888463152779288
ace_Latn-ydd_Hebr,30.551817671518517
ace_Latn-yor_Latn,13.050522848466972
ace_Latn-yue_Hant,9.7184086694233
ace_Latn-zho_Hans,9.332084792029509
ace_Latn-zho_Hant,9.517177139218527
ace_Latn-zsm_Latn,42.30497590328891
ace_Latn-zul_Latn,28.867545025635604
acm_Arab-ace_Arab,6.587285720063784
acm_Arab-ace_Latn,20.68004604071071
acm_Arab-acq_Arab,38.394659760758465
acm_Arab-aeb_Arab,42.500234572045
acm_Arab-afr_Latn,41.44121817972973
acm_Arab-ajp_Arab,38.981115411779264
acm_Arab-aka_Latn,15.278703483810066
acm_Arab-als_Latn,34.713980743166275
acm_Arab-amh_Ethi,15.297290959494422
acm_Arab-apc_Arab,37.45591366470773
acm_Arab-arb_Arab,45.27453002031464
acm_Arab-arb_Latn,17.00777728192959
acm_Arab-ars_Arab,43.808749217140225
acm_Arab-ary_Arab,32.41981412477822
acm_Arab-arz_Arab,38.453878744549925
acm_Arab-asm_Beng,17.601028537177662
acm_Arab-ast_Latn,33.07141149728448
acm_Arab-awa_Deva,29.498388504579225
acm_Arab-ayr_Latn,7.459750009932398
acm_Arab-azb_Arab,18.883361734966325
acm_Arab-azj_Latn,33.0793056154532
acm_Arab-bak_Cyrl,26.346821904759725
acm_Arab-bam_Latn,6.585997719193417
acm_Arab-ban_Latn,25.162971290282453
acm_Arab-bel_Cyrl,24.959597052510464
acm_Arab-bem_Latn,16.24869521705739
acm_Arab-ben_Beng,25.228780535616607
acm_Arab-bho_Deva,24.87140015794487
acm_Arab-bjn_Arab,7.59894032233149
acm_Arab-bjn_Latn,30.87691178858714
acm_Arab-bod_Tibt,9.059151290985806
acm_Arab-bos_Latn,29.126598772970265
acm_Arab-bug_Latn,17.338749778955908
acm_Arab-bul_Cyrl,36.73406850294235
acm_Arab-cat_Latn,36.46851572836331
acm_Arab-ceb_Latn,40.08183720325157
acm_Arab-ces_Latn,27.609905697532927
acm_Arab-cjk_Latn,7.590095718430725
acm_Arab-ckb_Arab,24.79388713939851
acm_Arab-crh_Latn,31.523126914386218
acm_Arab-cym_Latn,30.489986438407097
acm_Arab-dan_Latn,38.44991289985511
acm_Arab-deu_Latn,39.2669763122235
acm_Arab-dik_Latn,3.691885373603637
acm_Arab-dyu_Latn,4.062446225839066
acm_Arab-dzo_Tibt,8.558140762443696
acm_Arab-ell_Grek,32.868878188649674
acm_Arab-eng_Latn,44.04558484650554
acm_Arab-epo_Latn,40.53510231285223
acm_Arab-est_Latn,31.10070198360717
acm_Arab-eus_Latn,35.293826911189775
acm_Arab-ewe_Latn,9.1775569315549
acm_Arab-fao_Latn,28.84045695400752
acm_Arab-fij_Latn,16.482540767646608
acm_Arab-fin_Latn,32.98768544031996
acm_Arab-fon_Latn,4.213305406388074
acm_Arab-fra_Latn,39.11898942319208
acm_Arab-fur_Latn,23.311177162044643
acm_Arab-fuv_Latn,4.9072733427684385
acm_Arab-gaz_Latn,11.149543287912833
acm_Arab-gla_Latn,32.37134995674729
acm_Arab-gle_Latn,33.93213917845304
acm_Arab-glg_Latn,39.45223339610012
acm_Arab-grn_Latn,7.312443239879915
acm_Arab-guj_Gujr,25.199386894422076
acm_Arab-hat_Latn,34.99271872708372
acm_Arab-hau_Latn,33.45598885116535
acm_Arab-heb_Hebr,26.864299310648367
acm_Arab-hin_Deva,31.32691764717363
acm_Arab-hne_Deva,25.247221645054957
acm_Arab-hrv_Latn,29.072225193082197
acm_Arab-hun_Latn,28.82910640580033
acm_Arab-hye_Armn,34.437047060626334
acm_Arab-ibo_Latn,20.74741120199155
acm_Arab-ilo_Latn,31.390892573054234
acm_Arab-ind_Latn,43.7727614667855
acm_Arab-isl_Latn,30.935785385542907
acm_Arab-ita_Latn,33.34249054840614
acm_Arab-jav_Latn,47.69712770754095
acm_Arab-jpn_Jpan,15.647877539280747
acm_Arab-kab_Latn,10.465624438884907
acm_Arab-kac_Latn,11.7409567930327
acm_Arab-kam_Latn,8.993523818256625
acm_Arab-kan_Knda,27.585166185202247
acm_Arab-kas_Arab,13.77472802762896
acm_Arab-kas_Deva,6.358599640168196
acm_Arab-kat_Geor,32.284248416646975
acm_Arab-kaz_Cyrl,35.56196886072664
acm_Arab-kbp_Latn,5.666307328607953
acm_Arab-kea_Latn,27.635921996542667
acm_Arab-khk_Cyrl,29.776902877376287
acm_Arab-khm_Khmr,30.262665163801266
acm_Arab-kik_Latn,6.251307895736464
acm_Arab-kin_Latn,25.040536567144418
acm_Arab-kir_Cyrl,25.679412101165934
acm_Arab-kmb_Latn,12.111804882119715
acm_Arab-kmr_Latn,27.06759547472078
acm_Arab-knc_Arab,5.655584404989956
acm_Arab-knc_Latn,5.58911509124836
acm_Arab-kon_Latn,20.458594784860484
acm_Arab-kor_Hang,16.219625626056768
acm_Arab-lao_Laoo,36.85267161511777
acm_Arab-lij_Latn,23.81876077864645
acm_Arab-lim_Latn,23.99039450892667
acm_Arab-lin_Latn,24.057483907410703
acm_Arab-lit_Latn,30.31779753557946
acm_Arab-lmo_Latn,19.77256796337632
acm_Arab-ltg_Latn,20.366825340079387
acm_Arab-ltz_Latn,29.83619386960939
acm_Arab-lua_Latn,13.226835628614891
acm_Arab-lug_Latn,16.61752386781307
acm_Arab-luo_Latn,10.70698377764474
acm_Arab-lus_Latn,18.84371593205676
acm_Arab-lvs_Latn,36.57861806263654
acm_Arab-mag_Deva,28.21918604252748
acm_Arab-mai_Deva,28.882173654154975
acm_Arab-mal_Mlym,31.410741198213092
acm_Arab-mar_Deva,22.04866010122232
acm_Arab-min_Arab,5.544760231453616
acm_Arab-min_Latn,26.82254324313395
acm_Arab-mkd_Cyrl,38.51315928529691
acm_Arab-mlt_Latn,31.95043543838887
acm_Arab-mni_Beng,6.955736777984341
acm_Arab-mos_Latn,4.75861490597426
acm_Arab-mri_Latn,33.267680191893994
acm_Arab-mya_Mymr,26.375764098768595
acm_Arab-nld_Latn,33.819703669829806
acm_Arab-nno_Latn,32.46841398179397
acm_Arab-nob_Latn,34.36502997256332
acm_Arab-npi_Deva,31.213308467554963
acm_Arab-nso_Latn,33.292614079175934
acm_Arab-nus_Latn,1.1070545631192692
acm_Arab-nya_Latn,30.585461731459983
acm_Arab-oci_Latn,27.9602921423502
acm_Arab-ory_Orya,20.593164170055186
acm_Arab-pag_Latn,23.813974758526115
acm_Arab-pan_Guru,26.659043523855274
acm_Arab-pap_Latn,28.34714037794665
acm_Arab-pbt_Arab,24.341706995324035
acm_Arab-pes_Arab,34.326181593521895
acm_Arab-plt_Latn,36.16804392216992
acm_Arab-pol_Latn,27.798358646308586
acm_Arab-por_Latn,45.26316659835308
acm_Arab-prs_Arab,31.662674526812403
acm_Arab-quy_Latn,10.009240015423552
acm_Arab-ron_Latn,34.78047279331755
acm_Arab-run_Latn,23.748932072944424
acm_Arab-rus_Cyrl,37.624227713271466
acm_Arab-sag_Latn,15.0268291047583
acm_Arab-san_Deva,13.987998374909793
acm_Arab-sat_Olck,2.0027844057387356
acm_Arab-scn_Latn,28.148414002738086
acm_Arab-shn_Mymr,16.244913610322225
acm_Arab-sin_Sinh,26.121444090089526
acm_Arab-slk_Latn,32.84316056813947
acm_Arab-slv_Latn,35.508844320975584
acm_Arab-smo_Latn,34.43882417758514
acm_Arab-sna_Latn,26.640062093619417
acm_Arab-snd_Arab,23.717533349381746
acm_Arab-som_Latn,26.57434328806939
acm_Arab-sot_Latn,32.61129630852671
acm_Arab-spa_Latn,36.89141545217567
acm_Arab-srd_Latn,32.99264477558482
acm_Arab-srp_Cyrl,33.24804986935116
acm_Arab-ssw_Latn,23.9496654036669
acm_Arab-sun_Latn,29.421861306761937
acm_Arab-swe_Latn,42.871797588653735
acm_Arab-swh_Latn,37.06273143257435
acm_Arab-szl_Latn,18.390990026903804
acm_Arab-tam_Taml,33.966020114292895
acm_Arab-taq_Latn,3.434463147139554
acm_Arab-taq_Tfng,5.735299218636419
acm_Arab-tat_Cyrl,31.104342467713735
acm_Arab-tel_Telu,28.793730350762953
acm_Arab-tgk_Cyrl,33.11032079773312
acm_Arab-tgl_Latn,40.521439725293504
acm_Arab-tha_Thai,36.91025411788365
acm_Arab-tir_Ethi,8.737763119875714
acm_Arab-tpi_Latn,32.4072500137259
acm_Arab-tsn_Latn,30.59804819464761
acm_Arab-tso_Latn,21.06912955902237
acm_Arab-tuk_Latn,10.183999918580719
acm_Arab-tum_Latn,25.152203125152777
acm_Arab-tur_Latn,37.048495484482466
acm_Arab-twi_Latn,14.802889013702595
acm_Arab-tzm_Tfng,14.878186023692397
acm_Arab-uig_Arab,9.958682835378237
acm_Arab-ukr_Cyrl,32.345568817374385
acm_Arab-umb_Latn,10.696862168146675
acm_Arab-urd_Arab,29.417029727422932
acm_Arab-uzn_Latn,37.87825869213992
acm_Arab-vec_Latn,29.191213429287995
acm_Arab-vie_Latn,34.67260418784539
acm_Arab-war_Latn,38.17054500580353
acm_Arab-wol_Latn,3.2182947644964197
acm_Arab-xho_Latn,26.283194148475353
acm_Arab-ydd_Hebr,34.28795149041338
acm_Arab-yor_Latn,9.72983539328698
acm_Arab-yue_Hant,18.270686378463058
acm_Arab-zho_Hans,15.786531692723063
acm_Arab-zho_Hant,12.546593053452051
acm_Arab-zsm_Latn,42.215203700139675
acm_Arab-zul_Latn,26.878619672816935
acq_Arab-ace_Arab,6.657727409481723
acq_Arab-ace_Latn,23.38257965827305
acq_Arab-acm_Arab,38.42660003792452
acq_Arab-aeb_Arab,39.608692884918476
acq_Arab-afr_Latn,38.35609288943979
acq_Arab-ajp_Arab,39.64146300620083
acq_Arab-aka_Latn,14.752537976657685
acq_Arab-als_Latn,40.946978537806764
acq_Arab-amh_Ethi,15.781495713493568
acq_Arab-apc_Arab,36.32643323676233
acq_Arab-arb_Arab,42.17510318469758
acq_Arab-arb_Latn,16.653813050208125
acq_Arab-ars_Arab,41.06396255422549
acq_Arab-ary_Arab,29.034950195190774
acq_Arab-arz_Arab,42.61888532520523
acq_Arab-asm_Beng,24.663935998000397
